"Date","Open","High","Low","Close","Volume","Adjusted","Returns","Volume_Change","Price_Range","RSI"
2024-07-01,201.020004272461,213.229995727539,200.850006103516,209.860000610352,135691400,209.860000610352,0.0587798336030083,0.351905319944397,0.0589916591442761,73.1329672930446
2024-07-02,218.889999389648,231.300003051758,218.059997558594,231.259994506836,205047900,231.259994506836,0.0971019503094803,0.412860420640669,0.0572516034232315,80.7147895553389
2024-07-03,234.559997558594,248.350006103516,234.25,246.389999389648,166561500,246.389999389648,0.0633730489954143,-0.207878999791294,0.0572263733854614,84.125624128924
2024-07-05,249.809997558594,252.369995117188,242.460006713867,251.520004272461,154501200,251.520004272461,0.0206068822843726,-0.0751627472918663,0.0394003985169515,85.0886055880137
2024-07-08,247.710006713867,259.440002441406,244.570007324219,252.940002441406,157219600,252.940002441406,0.00562978987653917,0.0174416908588704,0.058788625656917,85.353462267643
2024-07-09,251,265.609985351562,250.300003051758,262.329986572266,160210900,262.329986572266,0.0364508858978905,0.01884751811291,0.0583615411255593,86.9980697500341
2024-07-10,262.799987792969,267.589996337891,257.859985351562,263.260009765625,128519400,263.260009765625,0.0035389720904071,-0.220411206567032,0.0369597000128905,87.1519483286318
2024-07-11,263.299987792969,271,239.649993896484,241.029998779297,221707300,241.029998779297,-0.0882207720854726,0.545278177756835,0.130066822645681,66.8010277387587
2024-07-12,235.800003051758,251.839996337891,233.089996337891,248.229995727539,155955800,248.229995727539,0.0294343165137256,-0.351785409689782,0.0755347875869936,69.3013902864594
2024-07-15,255.970001220703,265.600006103516,251.729995727539,252.639999389648,146912900,252.639999389648,0.017609829570941,-0.0597327396053693,0.0549002945277274,70.7542778821532
2024-07-16,255.309997558594,258.619995117188,245.800003051758,256.559997558594,126332500,256.559997558594,0.0153969977775343,-0.150922574077867,0.0499687877589016,72.0218254915571
2024-07-17,252.729995727539,258.470001220703,246.179992675781,248.5,115584800,248.5,-0.0319197003322884,-0.0889128603827807,0.0494567748286595,65.7151409990747
2024-07-18,251.089996337891,257.140014648438,247.199996948242,249.229995727539,110869000,249.229995727539,0.00293330222099542,-0.0416551355326007,0.0398829108477851,66.0054870308994
2024-07-19,247.789993286133,249.440002441406,236.830001831055,239.199996948242,87403900,239.199996948242,-0.0410761384393874,-0.237809420079543,0.0527173945285631,58.65548585076
2024-07-22,244.210006713867,253.210006713867,243.75,251.509994506836,101225400,251.509994506836,0.050182719021711,0.146809809411835,0.03761284609153,63.9598755272949
2024-07-23,253.600006103516,255.759994506836,245.630004882812,246.380004882812,111928200,246.380004882812,-0.0206076489879568,0.100507880788967,0.0411153073433927,60.4776595220424
2024-07-24,225.419998168945,225.990005493164,214.710006713867,215.990005493164,167942900,215.990005493164,-0.131642943603391,0.405766446385883,0.0522246330497634,44.8869179694937
2024-07-25,216.800003051758,226,216.229995727539,220.25,100636500,220.25,0.0195311290676345,-0.512109025755358,0.044358702712649,46.9513892365756
2024-07-26,221.190002441406,222.279998779297,215.330001831055,219.800003051758,94604100,219.800003051758,-0.00204520896252003,-0.0618141994236829,0.0316196399078558,46.7521654965111
2024-07-29,224.899993896484,234.270004272461,224.699996948242,232.100006103516,129201800,232.100006103516,0.0544502837235443,0.311674707640783,0.0412322579601767,52.6645114672819
2024-07-30,232.25,232.410003662109,220,222.619995117188,100560300,222.619995117188,-0.0417020794456295,-0.2506179755689,0.0557452337359756,48.2204744003276
2024-07-31,227.899993896484,234.679992675781,226.789993286133,232.070007324219,67497000,232.070007324219,0.0415728217233688,-0.39867439512474,0.0339983588599863,52.5214345026315
2024-08-01,227.690002441406,231.869995117188,214.330001831055,216.860000610352,83861900,216.860000610352,-0.0677870949965209,0.217088245848565,0.0808816436261486,45.9113218205332
2024-08-02,214.880004882812,216.130004882812,205.779998779297,207.669998168945,82880100,207.669998168945,-0.0433017143207808,-0.0117764132207689,0.0498387162073147,42.4361286852753
2024-08-05,185.220001220703,203.880004882812,182,198.880004882812,100308800,198.880004882812,-0.0432486202237987,0.19085844283472,0.110016111955071,39.3667772848744
2024-08-06,200.75,202.899993896484,192.669998168945,200.639999389648,73783900,200.639999389648,0.00881060208858031,-0.307112877283757,0.0509868209662029,40.2979020960727
2024-08-07,200.770004272461,203.490005493164,191.479995727539,191.759994506836,71159800,191.759994506836,-0.0452676929224411,-0.0362124983991663,0.0626304240178567,37.1943384145924
2024-08-08,195.699996948242,200.699996948242,192.039993286133,198.839996337891,65033900,198.839996337891,0.0362559013290129,-0.0900193798226887,0.0435526243291282,41.0899232029031
2024-08-09,197.050003051758,200.880004882812,195.110000610352,200,58648300,200,0.00581690373893196,-0.103350083231113,0.0288500213623047,41.727668021008
2024-08-12,199.020004272461,199.259994506836,194.669998168945,197.490005493164,64044900,197.490005493164,-0.0126293885852444,0.0880258107075917,0.0232416639334668,40.7009296958835
2024-08-13,198.470001220703,208.490005493164,197.059997558594,207.830001831055,76247400,207.830001831055,0.0510324686785379,0.174398916665762,0.0549969101374583,46.5370092799178
2024-08-14,207.389999389648,208.440002441406,198.75,201.380004882812,70250000,201.380004882812,-0.0315267519071014,-0.0819230083316462,0.048117996853983,43.6510398746855
2024-08-15,205.020004272461,215.880004882812,204.820007324219,214.139999389648,89848500,214.139999389648,0.06143630914565,0.246064610385538,0.0516484430284742,50.2270476350574
2024-08-16,211.149993896484,219.800003051758,210.800003051758,216.119995117188,88765100,216.119995117188,0.00920378250292497,-0.0121313638711094,0.0416435323123152,51.1791425872883
2024-08-19,217.070007324219,222.979995727539,214.089996337891,222.720001220703,76435200,222.720001220703,0.0300815962441385,-0.149550231676368,0.0399155861212435,54.3161417511798
2024-08-20,224.880004882812,228.220001220703,219.559997558594,221.100006103516,74001200,221.100006103516,-0.00730026715831489,-0.032362013763013,0.0391678128586523,53.4089951876484
2024-08-21,222.669998168945,224.660003662109,218.860000610352,223.270004272461,70146000,223.270004272461,0.00976670507756694,-0.0535025250361656,0.0259775291833647,54.5050741776888
2024-08-22,223.820007324219,224.800003051758,210.320007324219,210.660003662109,79514500,210.660003662109,-0.0581363437538176,0.125360610713631,0.0687363309399938,47.5103803801592
2024-08-23,214.460006713867,221.479995727539,214.210006713867,220.320007324219,81525200,220.320007324219,0.0448355914315171,0.0249727799412085,0.0329974072802816,52.5355119820186
2024-08-26,218.75,219.089996337891,211.009994506836,213.210006713867,59301200,213.210006713867,-0.0328034412275233,-0.318282633020956,0.0378969165452832,48.8300828960753
2024-08-27,213.25,215.660003662109,206.940002441406,209.210006713867,62821400,209.210006713867,-0.0189390627092925,0.0576662378717643,0.0416806124987574,46.8289541416845
2024-08-28,209.720001220703,211.839996337891,202.589996337891,205.75,64116400,205.75,-0.0166767247298987,0.0204044016781602,0.0449574726609964,45.106955823904
2024-08-29,209.800003051758,214.889999389648,205.970001220703,206.279998779297,62308800,206.279998779297,0.00257262370787892,-0.0285975136118424,0.0432421864540003,45.437928185174
2024-08-30,208.630004882812,214.570007324219,207.029998779297,214.110000610352,63370600,214.110000610352,0.037255441236673,0.0168973636685195,0.0352155832209051,50.213824160682
2024-09-03,215.259994506836,219.899993896484,209.639999389648,210.600006103516,76714200,210.600006103516,-0.0165292758203002,0.191086796641269,0.0487179212226275,48.1779920590071
2024-09-04,210.589996337891,222.220001220703,210.570007324219,219.410003662109,80651800,219.410003662109,0.0409815136631408,0.0500542948485503,0.0530969130943789,53.2962742101085
2024-09-05,223.490005493164,235,222.25,230.169998168945,119355000,230.169998168945,0.0478760160358034,0.391961122514566,0.0553938397768134,58.665849628704
2024-09-06,232.600006103516,233.600006103516,210.509994506836,210.729995727539,112177000,210.729995727539,-0.0882404854458274,-0.0620242645099012,0.10957154683633,47.9415399196179
2024-09-09,216.199996948242,219.869995117188,213.669998168945,216.270004272461,67443500,216.270004272461,0.0259499739052673,-0.508787770657367,0.0286678541904097,50.7070038723583
2024-09-10,220.070007324219,226.399993896484,218.639999389648,226.169998168945,78891100,226.169998168945,0.0447592739559832,0.156778210145035,0.0343104504119036,55.2789189372315
2024-09-11,224.550003051758,228.470001220703,216.800003051758,228.130004882812,83548600,228.130004882812,0.00862874251262546,0.0573600779923638,0.0511550340558667,56.1461365956742
2024-09-12,224.660003662109,231.449996948242,223.830001831055,229.809997558594,71894900,229.809997558594,0.00733720663680515,-0.150223168106312,0.0331578051352821,56.9173119193445
2024-09-13,228,232.669998168945,226.320007324219,230.289993286133,59515100,230.289993286133,0.00208648516072785,-0.188975268494318,0.0275738895733814,57.1491683717649
2024-09-16,229.300003051758,229.960006713867,223.529998779297,226.779998779297,54323000,226.779998779297,-0.0153589759450261,-0.091282351864816,0.0283535054642452,54.8256098583405
2024-09-17,229.449996948242,234.570007324219,226.550003051758,227.869995117188,66761600,227.869995117188,0.00479489031502212,0.206180354951126,0.0351955257134072,55.4316116577578
2024-09-18,230.089996337891,235.679992675781,226.880004882812,227.199996948242,78010200,227.199996948242,-0.00294459606098929,0.155711522417391,0.0387323411583207,54.943709372714
2024-09-19,234,244.240005493164,232.130004882812,243.919998168945,102694600,243.919998168945,0.0710096217582521,0.274919947850247,0.049647428260326,63.562900598483
2024-09-20,241.520004272461,243.990005493164,235.919998168945,238.25,99879100,238.25,-0.0235197526389035,-0.0277990806630584,0.0338720139526495,59.4122303234707
2024-09-23,242.610000610352,250,241.919998168945,250,86927200,250,0.0481403753279341,-0.138889467809769,0.0323200073242187,64.5748056387113
2024-09-24,254.080001831055,257.190002441406,249.050003051758,254.270004272461,88491000,254.270004272461,0.0169357935090533,0.0178298651791202,0.0320132113614396,66.2546176889233
2024-09-25,252.539993286133,257.049987792969,252.279998779297,257.019989013672,65034300,257.019989013672,0.0107571487626625,-0.307986028904647,0.0185588250625057,67.3290926624404
2024-09-26,260.600006103516,261.75,251.529998779297,254.220001220703,67142200,254.220001220703,-0.0109538214656801,0.0318979353441513,0.0402014049706126,65.0577051751628
2024-09-27,257.380004882812,260.700012207031,254.119995117188,260.459991455078,70988100,260.459991455078,0.0242492270642343,0.0556994989932633,0.0252630626803142,67.6749264628756
2024-09-30,259.040008544922,264.859985351562,255.770004272461,261.630004882812,80705700,261.630004882812,0.00448204483753312,0.128296947391725,0.0347436490825014,68.1565424085164
2024-10-01,262.670013427734,263.980010986328,248.529998779297,258.019989013672,87397600,258.019989013672,-0.0138942518524257,0.0796586175783816,0.0598791290011744,64.9415007482273
2024-10-02,247.550003051758,251.160003662109,241.5,249.020004272461,93983900,249.020004272461,-0.0355038270362575,0.0726556686745248,0.0387920789349118,57.6413691690085
2024-10-03,244.479995727539,249.789993286133,237.809997558594,240.660003662109,80729200,240.660003662109,-0.0341480674544075,-0.152023147222053,0.0497797537822661,51.8148180118533
2024-10-04,246.690002441406,250.960006713867,244.580001831055,250.080001831055,86573200,250.080001831055,0.0383957097680838,0.0698899550681666,0.0255118555506194,57.079490261439
2024-10-07,249,249.830001831055,240.699996948242,240.830001831055,68113300,240.830001831055,-0.0376895759996989,-0.239817803736258,0.0379105793023965,51.1675741701662
2024-10-08,243.559997558594,246.210006713867,240.559997558594,244.5,56303200,244.5,0.0151240109195836,-0.1904211232183,0.0231084219029588,53.2370432260301
2024-10-09,243.820007324219,247.429992675781,239.509994506836,241.050003051758,66289500,241.050003051758,-0.0142109154030265,0.163280141712772,0.0328562458771044,51.0469723338145
2024-10-10,241.809997558594,242.789993286133,232.339996337891,238.770004272461,83087100,238.770004272461,-0.00950363013240718,0.22585794154514,0.0437659536845243,49.5949207858573
2024-10-11,220.130004882812,223.339996337891,214.380004882812,217.800003051758,142628900,217.800003051758,-0.0919235388688895,0.540356697088878,0.0411386195111709,38.6931967951645
2024-10-14,220.130004882812,221.910003662109,213.740005493164,219.160003662109,86291900,219.160003662109,0.0062248488693637,-0.502510417191385,0.0372786915149967,39.6201868546675
2024-10-15,220.009994506836,224.259994506836,217.119995117188,219.570007324219,62988800,219.570007324219,0.00186904825837875,-0.314778802242298,0.0325180997015929,39.9151479371326
2024-10-16,221.399993896484,222.820007324219,218.929992675781,221.330001831055,49632800,221.330001831055,0.00798368708856945,-0.238305027312048,0.0175756319353705,41.2420768299662
2024-10-17,221.589996337891,222.080001831055,217.899993896484,220.889999389648,50791800,220.889999389648,-0.0019899714413274,0.0230830187350612,0.0189234820323251,40.9983086290642
2024-10-18,220.710006713867,222.279998779297,219.229995727539,220.699996948242,49611900,220.699996948242,-0.000860537850527088,-0.0235041999227512,0.0138196787219399,40.8859260118135
2024-10-21,218.899993896484,220.479995727539,215.729995727539,218.850006103516,47329000,218.850006103516,-0.00841770790912033,-0.0471075088631885,0.0217043631141288,39.743586142483
2024-10-22,217.309997558594,218.220001220703,215.259994506836,217.970001220703,43268700,217.970001220703,-0.00402914728519299,-0.0896937055713494,0.0135798811638766,39.1827746960175
2024-10-23,217.130004882812,218.720001220703,212.110000610352,213.649993896484,80938900,213.649993896484,-0.0200183107185383,0.626265039166423,0.0309384544778137,36.4626889496155
2024-10-24,244.679992675781,262.119995117188,242.649993896484,260.480010986328,204491900,260.480010986328,0.198186991469208,0.926833816854892,0.0747466231553754,64.9047210755835
2024-10-25,256.010009765625,269.489990234375,255.320007324219,269.190002441406,161611900,269.190002441406,0.0328913340561128,-0.235330583906784,0.0526393357169369,67.7925180653426
2024-10-28,270,273.540008544922,262.239990234375,262.510009765625,107653600,262.510009765625,-0.0251282453023984,-0.406279117029214,0.043046047351245,63.4784479303387
2024-10-29,264.510009765625,264.980010986328,255.509994506836,259.519989013672,80521800,259.519989013672,-0.0114554851513464,-0.290390709744237,0.0364905089410793,61.5891833570671
2024-10-30,258.040008544922,263.350006103516,255.820007324219,257.549987792969,53993600,257.549987792969,-0.00761989997893586,-0.399662434194333,0.02923703799726,60.3154686480905
2024-10-31,257.989990234375,259.75,249.25,249.850006103516,66575300,249.850006103516,-0.0303530663959162,0.209468116863981,0.0420252141024553,55.4853895947669
2024-11-01,252.039993286133,254,246.630004882812,248.979995727539,57544800,248.979995727539,-0.00348820742514899,-0.14576986301233,0.0296007520429575,54.9499478344044
2024-11-04,244.559997558594,248.899993896484,238.880004882812,242.839996337891,68802400,242.839996337891,-0.0249697796118893,0.178674853178272,0.0412616915037749,51.1951142335467
2024-11-05,247.339996337891,255.279998779297,246.210006713867,251.440002441406,69282500,251.440002441406,0.0348016270171145,0.0069537210016577,0.0360721920830529,55.7554641691489
2024-11-06,284.670013427734,289.589996337891,275.619995117188,288.529998779297,165228700,288.529998779297,0.137594660247377,0.869138225757872,0.0484178466010707,69.1458086877643
2024-11-07,288.890014648438,299.75,285.519989013672,296.910003662109,117309200,296.910003662109,0.0286300124643954,-0.342517390854937,0.0479270176511877,71.262026712557
2024-11-08,299.140014648438,328.709991455078,297.660003662109,321.220001220703,204782800,321.220001220703,0.0786971755241783,0.557136721307071,0.0966626849977346,76.3332255565845
2024-11-11,346.299987792969,358.640014648438,336,350,210521600,350,0.085806904048499,0.0276383554212352,0.0646857561383929,80.679877928716
2024-11-12,342.739990234375,345.839996337891,323.309997558594,328.489990234375,155726000,328.489990234375,-0.0634267881512827,-0.301490207988618,0.0685865610797513,70.2893026924857
2024-11-13,335.850006103516,344.600006103516,322.5,330.239990234375,125405600,330.239990234375,0.0053132669496696,-0.216544768397075,0.0669210475927855,70.6208124117431
2024-11-14,327.690002441406,329.980010986328,310.369995117188,311.179992675781,120726100,311.179992675781,-0.0594481339319497,-0.0380289409636063,0.0630182413095315,62.4480016745713
2024-11-15,310.570007324219,324.679992675781,309.220001220703,320.720001220703,114440300,320.720001220703,0.0301969727904892,-0.0534710536959047,0.0482040140815519,64.6529695804629
2024-11-18,340.730010986328,348.549987792969,330.010009765625,338.739990234375,126085600,338.739990234375,0.0546643504933249,0.0969077517273504,0.0547321797302878,68.4244401318545
2024-11-19,335.760009765625,347.380004882812,332.75,346,88852500,346,0.0212059524240145,-0.349983349851964,0.0422832511063945,69.821523938709
2024-11-20,345,346.600006103516,334.299987792969,342.029998779297,66340700,342.029998779297,-0.0115403261129812,-0.292174106348302,0.0359618114038113,68.048446383832
2024-11-21,343.809997558594,347.989990234375,335.279998779297,339.640014648438,58011700,339.640014648438,-0.00701217268427534,-0.134158870825814,0.0374219494373603,66.9462631277476
2024-11-22,341.089996337891,361.529998779297,337.700012207031,352.559997558594,89140700,352.559997558594,0.0373345373484666,0.4295713059626,0.0675912943535382,69.7944827689397
2024-11-25,360.140014648438,361.929992675781,338.200012207031,338.589996337891,95890900,338.589996337891,-0.0404308885344928,0.072995066572684,0.0700847063569741,63.4299507740215
2024-11-26,341,346.959991455078,335.660003662109,338.230010986328,62295900,338.230010986328,-0.00106375515384549,-0.431315473842162,0.033409181402964,63.2698419753659
2024-11-27,341.799987792969,342.549987792969,326.589996337891,332.890014648438,57896400,332.890014648438,-0.0159140208377275,-0.0732404065537651,0.0479437374291126,60.8174502248653
2024-11-29,336.079986572266,345.450012207031,334.649993896484,345.160003662109,37167600,345.160003662109,0.0361959391671274,-0.443217792455744,0.031289889314984,64.2466856548811
2024-12-02,352.380004882812,360,351.149993896484,357.089996337891,77986500,357.089996337891,0.0339797523424776,0.741098320762593,0.0247836853294021,67.2480736643525
2024-12-03,351.799987792969,355.690002441406,348.200012207031,351.420013427734,58267200,351.420013427734,-0.0160057130527962,-0.291496406957464,0.021313499368798,64.4776799428049
2024-12-04,353,358.100006103516,348.600006103516,357.929992675781,50810900,357.929992675781,0.0183552885534279,-0.136928429332134,0.0265415030715385,66.1994228386351
2024-12-05,359.869995117188,375.429992675781,359.5,369.489990234375,81403600,369.489990234375,0.0317862338994539,0.471308599577398,0.0431134620607084,69.0666176858056
2024-12-06,377.420013427734,389.489990234375,370.799987792969,389.220001220703,81455800,389.220001220703,0.0520210895967397,0.000641043768890626,0.0480191212753434,73.2390465575595
2024-12-09,397.609985351562,404.799987792969,378.010009765625,389.790008544922,96359200,389.790008544922,0.00146341489531565,0.168022333668457,0.0687292579082522,73.3508826935928
2024-12-10,392.679992675781,409.730010986328,390.850006103516,400.989990234375,97563600,400.989990234375,0.0283283105013581,0.0124215975237973,0.0470834817392257,75.5160140638688
2024-12-11,409.700012207031,424.880004882812,402.380004882812,424.769989013672,104287600,424.769989013672,0.057611355114835,0.0666479940795028,0.0529698438730232,79.3518630024921
2024-12-12,424.839996337891,429.299987792969,415,418.100006103516,87752200,418.100006103516,-0.0158271671400687,-0.172635533858656,0.0342023142411251,75.7663341161535
2024-12-13,420,436.299987792969,415.709991455078,436.230010986328,89000200,436.230010986328,0.0424489994174788,0.0141216836638591,0.0471998620437326,78.5972303972325
2024-12-16,441.089996337891,463.190002441406,436.149993896484,463.019989013672,114083800,463.019989013672,0.059600573591803,0.248294649148519,0.0583992250583451,81.9521976660395
2024-12-17,475.899993896484,483.989990234375,457.510009765625,479.859985351562,131223000,479.859985351562,0.0357241381957722,0.139964899954787,0.0551827226213701,83.683596304899
2024-12-18,466.5,488.540008544922,427.010009765625,440.130004882812,149340800,440.130004882812,-0.0864242152521078,0.129332776472982,0.139799600337813,67.2836225202248
2024-12-19,451.880004882812,456.359985351562,420.019989013672,436.170013427734,118566100,436.170013427734,-0.00903804251669005,-0.230760331530444,0.0833161272420015,65.8974039751272
2024-12-20,425.510009765625,447.079986572266,417.640014648438,421.059997558594,132216200,421.059997558594,-0.0352567708528246,0.108967850547135,0.0699187101470767,60.7539788756644
2024-12-23,431,434.510009765625,415.410003662109,430.600006103516,72698100,430.600006103516,0.0224042635605359,-0.598123212116203,0.0443567251109699,62.7318175013029
2024-12-24,435.899993896484,462.779998779297,435.140014648438,462.279998779297,59551800,462.279998779297,0.0709911663619192,-0.199468727352659,0.0597905689275891,68.4228286539175
2024-12-26,465.160003662109,465.329986572266,451.019989013672,454.130004882812,76366400,454.130004882812,-0.0177872540494359,0.248696286815576,0.031510795157185,65.6455871022292
2024-12-27,449.519989013672,450,426.5,431.660003662109,82666800,431.660003662109,-0.0507452616025832,0.0792752615384771,0.05444099476586,58.5851632949449
2024-12-30,419.399993896484,427,415.75,417.410003662109,64941000,417.410003662109,-0.0335692888508685,-0.24133890501297,0.0269519175422226,54.5762610615443
2024-12-31,423.790008544922,427.929992675781,402.540008544922,403.839996337891,76825100,403.839996337891,-0.0330502101191632,0.168052244289491,0.0628713955058966,50.9974699339625
2025-01-02,390.100006103516,392.730010986328,373.040008544922,379.279998779297,109710700,379.279998779297,-0.0627440354691871,0.356315491591296,0.0519141597362846,45.2181317546817
2025-01-03,381.480010986328,411.880004882812,379.450012207031,410.440002441406,95423300,410.440002441406,0.0789550455668859,-0.139524117832,0.0790127484720764,52.5632423373508
2025-01-06,423.200012207031,426.429992675781,401.700012207031,411.049987792969,85516500,411.049987792969,0.00148507095867512,-0.109613443654478,0.0601629514734486,52.6969502872805
2025-01-07,405.829986572266,414.329986572266,390,394.359985351562,75699500,394.359985351562,-0.0414506713389455,-0.12193778437836,0.0616948663048966,48.655855615835
2025-01-08,392.950012207031,402.5,387.399993896484,394.940002441406,73038800,394.940002441406,0.00146970024887416,-0.0357807486038055,0.0382336709631126,48.802791846528
2025-01-10,391.399993896484,399.279998779297,377.290008544922,394.739990234375,62287300,394.739990234375,-0.000506565224301703,-0.159233254112721,0.0557075309783499,48.750980876015
2025-01-13,383.209991455078,403.790008544922,380.070007324219,403.309997558594,67580500,403.309997558594,0.0214781953695606,0.0815619272121744,0.0588133231615639,51.1443055881132
2025-01-14,414.339996337891,422.640014648438,394.540008544922,396.359985351562,84565000,396.359985351562,-0.0173826387228448,0.22420098952858,0.0708951638460465,49.1401049113045
2025-01-15,409.899993896484,429.799987792969,405.660003662109,428.220001220703,81375500,428.220001220703,0.0773142328283836,-0.0384462245229074,0.0563728552193846,57.3844652333878
2025-01-16,423.489990234375,424,409.130004882812,413.820007324219,68335200,413.820007324219,-0.0342059706913762,-0.174649237732734,0.0359334852206341,53.187887700604
2025-01-17,421.5,439.739990234375,419.75,426.5,94991400,426.5,0.0301812525614347,0.329361354016633,0.0468698481462485,56.2237420080184
2025-01-21,432.640014648438,433.200012207031,406.309997558594,424.070007324219,87320900,424.070007324219,-0.00571381371547464,-0.0841965226412817,0.0634093762445194,55.4811693762417
2025-01-22,416.809997558594,428,414.589996337891,415.109985351562,60963300,415.109985351562,-0.0213550431549434,-0.359317794774242,0.0323047002850395,52.7164313355851
2025-01-23,416.059997558594,420.730010986328,408.950012207031,412.380004882812,50690600,412.380004882812,-0.00659824385918117,-0.184531554703096,0.0285658825350769,51.8683337490638
2025-01-24,414.450012207031,418.880004882812,405.779998779297,406.579986572266,56427100,406.579986572266,-0.0141645876352747,0.10720905048808,0.0322199973834355,50.0268925324111
2025-01-27,394.799987792969,406.690002441406,389,397.149993896484,58125500,397.149993896484,-0.0234666508560073,0.0296549264646018,0.0445423711778202,47.0991346107031
2025-01-28,396.910003662109,400.589996337891,386.5,398.089996337891,48910700,398.089996337891,0.00236407346396916,-0.172608279570575,0.0353939975068636,47.4294104422075
2025-01-29,395.209991455078,398.589996337891,384.480010986328,389.100006103516,68033600,389.100006103516,-0.0228417054980747,0.330005514336754,0.0362631332054225,44.563837165373
2025-01-30,410.779998779297,412.5,384.410003662109,400.279998779297,98092900,400.279998779297,0.0283279034958852,0.365913288037451,0.0701758679513204,48.7136858631361
2025-01-31,401.529998779297,419.989990234375,401.339996337891,404.600006103516,83283600,404.600006103516,0.0107346406463211,-0.163663337786559,0.0460948927709923,50.2630237025082
2025-02-03,386.679992675781,389.170013427734,374.359985351562,383.679992675781,93732100,383.679992675781,-0.0530900870691982,0.118189062248966,0.038599948808607,43.4220608736663
2025-02-04,382.630004882812,394,381.399993896484,392.209991455078,57072200,392.209991455078,0.0219885360961527,-0.496123580331314,0.0321256632366001,46.6127040473185
2025-02-05,387.510009765625,388.390014648438,375.529998779297,378.170013427734,57223300,378.170013427734,-0.036453523370124,0.00264402514581619,0.0340059111312856,42.3766643229335
2025-02-06,373.029998779297,375.399993896484,363.179992675781,374.320007324219,77918200,374.320007324219,-0.0102327993510922,0.30869840034984,0.0326458671233107,41.2691212594038
2025-02-07,370.190002441406,380.549987792969,360.339996337891,361.619995117188,70298300,361.619995117188,-0.0345171429042903,-0.102911942004024,0.0558873727337141,37.7629939908254
2025-02-10,356.209991455078,362.700012207031,350.510009765625,350.730010986328,77514900,350.730010986328,-0.0305771952093892,0.0977225594971891,0.0347560860478559,35.0158881451983
2025-02-11,345.799987792969,349.369995117188,325.100006103516,328.5,118543400,328.5,-0.0654798900863467,0.424808962305093,0.0738812450948916,30.1881607282473
2025-02-12,329.940002441406,346.399993896484,329.119995117188,336.510009765625,105382700,336.510009765625,0.024091057420887,-0.117680652236714,0.0513506233925469,33.7334370639643
2025-02-13,345,358.690002441406,342.850006103516,355.940002441406,89441500,355.940002441406,0.0561342888353256,-0.164013705727147,0.044501871745922,41.4948278065818
2025-02-14,360.619995117188,362,347.5,355.839996337891,68277300,355.839996337891,-0.000281002850164747,-0.270007426199438,0.0407486514984994,41.467906522768
2025-02-18,355.010009765625,359.100006103516,350.019989013672,354.109985351562,51631700,354.109985351562,-0.00487362336853003,-0.279441529143842,0.0256417990609021,40.9726807733022
2025-02-19,354,367.339996337891,353.670013427734,360.559997558594,67094400,360.559997558594,0.018050813649058,0.261964758026227,0.0379131989203399,43.6735279819921
2025-02-20,361.510009765625,362.299987792969,348,354.399993896484,45965400,354.399993896484,-0.0172321701024254,-0.378211643417462,0.0403498533838733,41.7106252757392
2025-02-21,353.440002441406,354.980010986328,334.420013427734,337.799987792969,74058600,337.799987792969,-0.0479722332719765,0.476967732163789,0.06086441178676,36.8978702334999
2025-02-24,338.140014648438,342.399993896484,324.700012207031,330.529998779297,76052300,330.529998779297,-0.0217565451995112,0.0265645897938853,0.0535503033153485,34.9935280907618
2025-02-25,327.019989013672,328.890014648438,297.25,302.799987792969,134228800,302.799987792969,-0.0876249417878769,0.568124545071274,0.104491466063303,28.8724457266418
2025-02-26,303.709991455078,309,288.040008544922,290.799987792969,100118300,290.799987792969,-0.040436777567499,-0.293193319785303,0.0720770025272502,26.6962097473153
2025-02-27,291.160003662109,297.230010986328,280.880004882812,281.950012207031,101748200,281.950012207031,-0.0309059101337406,0.0161486469535674,0.0579890242796304,25.1883280711574
2025-02-28,279.5,293.880004882812,273.600006103516,292.980010986328,115697000,292.980010986328,0.0383745912519711,0.128473570987879,0.0692197351997616,30.4602487336107
2025-03-03,300.339996337891,303.940002441406,277.299987792969,284.649993896484,115551400,284.649993896484,-0.0288440508452688,-0.00125925212230982,0.0935886710685312,28.8091067891975
2025-03-04,270.929992675781,284.350006103516,261.839996337891,272.040008544922,126706600,272.040008544922,-0.0453111882369424,0.0921587249111262,0.082745217830369,26.4699592743722
2025-03-05,272.920013427734,279.549987792969,267.709991455078,279.100006103516,94042900,279.100006103516,0.0256210166928668,-0.29812311638754,0.0424220568934681,29.9016660004571
2025-03-06,272.059997558594,272.649993896484,260.019989013672,263.450012207031,98451600,263.450012207031,-0.0577065194202584,0.0458139957199037,0.0479408020406059,26.9041659595313
2025-03-07,259.320007324219,266.25,250.729995727539,262.670013427734,102369600,262.670013427734,-0.0029651004058362,0.0390247366717063,0.059085557844732,26.7601809461315
2025-03-10,252.539993286133,253.369995117188,220,222.149993896484,189076900,222.149993896484,-0.167545740677577,0.613564017084688,0.150213801638622,20.5941900356461
2025-03-11,225.309997558594,237.059997558594,217.020004272461,230.580001831055,174896400,230.580001831055,0.0372450798387218,-0.0779600119916637,0.0869112374316662,24.4922488803589
2025-03-12,247.220001220703,251.839996337891,241.100006103516,248.089996337891,142215700,248.089996337891,0.0731936870502379,-0.206848879471455,0.0432907025390394,31.9633054780475
2025-03-13,248.130004882812,248.289993286133,232.600006103516,240.679992675781,114813500,240.679992675781,-0.0303233488753323,-0.214035846360435,0.0651902428954827,30.584178036452
